"","identifier","dbms","schema","operator","type","killed","time","generator"
"22","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",36,"directedRandom"
"23","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",42,"directedRandom"
"24","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",14,"directedRandom"
"25","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",13,"directedRandom"
"26","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",34,"directedRandom"
"27","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",14,"directedRandom"
"28","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",14,"directedRandom"
"29","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"30","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",16,"directedRandom"
"31","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"32","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",16,"directedRandom"
"33","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"34","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",16,"directedRandom"
"35","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"36","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"37","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",13,"directedRandom"
"38","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",13,"directedRandom"
"39","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","NORMAL","false",35,"directedRandom"
"40","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","NORMAL","false",39,"directedRandom"
"41","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnA","NORMAL","true",37,"directedRandom"
"42","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnR","IMPAIRED","true",15,"directedRandom"
"43","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnR","IMPAIRED","true",16,"directedRandom"
"44","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnR","IMPAIRED","true",16,"directedRandom"
"45","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnR","IMPAIRED","true",13,"directedRandom"
"46","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnR","NORMAL","true",36,"directedRandom"
"47","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",13,"directedRandom"
"48","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",13,"directedRandom"
"49","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",15,"directedRandom"
"50","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",14,"directedRandom"
"51","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",15,"directedRandom"
"52","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",15,"directedRandom"
"53","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",14,"directedRandom"
"54","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",15,"directedRandom"
"55","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",14,"directedRandom"
"56","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",15,"directedRandom"
"57","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",13,"directedRandom"
"58","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",13,"directedRandom"
"59","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","NORMAL","true",36,"directedRandom"
"60","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","NORMAL","true",36,"directedRandom"
"61","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","PKCColumnE","NORMAL","true",35,"directedRandom"
"62","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"63","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCA","NORMAL","true",35,"directedRandom"
"64","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"65","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"66","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"67","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"68","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCA","NORMAL","true",33,"directedRandom"
"69","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"70","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"71","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"72","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCR","NORMAL","true",35,"directedRandom"
"73","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCR","NORMAL","true",35,"directedRandom"
"74","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCR","NORMAL","true",35,"directedRandom"
"75","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCR","NORMAL","true",35,"directedRandom"
"76","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCR","NORMAL","true",34,"directedRandom"
"77","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCR","NORMAL","true",34,"directedRandom"
"78","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCR","NORMAL","true",35,"directedRandom"
"79","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCR","NORMAL","true",101,"directedRandom"
"80","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCR","NORMAL","true",38,"directedRandom"
"81","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","NNCR","NORMAL","true",35,"directedRandom"
"82","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","EQUIVALENT","false",35,"directedRandom"
"83","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"84","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",35,"directedRandom"
"85","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","EQUIVALENT","false",34,"directedRandom"
"86","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",36,"directedRandom"
"87","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",35,"directedRandom"
"88","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",35,"directedRandom"
"89","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","EQUIVALENT","false",34,"directedRandom"
"90","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"91","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",36,"directedRandom"
"92","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",35,"directedRandom"
"93","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"94","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",35,"directedRandom"
"95","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","EQUIVALENT","false",34,"directedRandom"
"96","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"97","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"98","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","EQUIVALENT","false",34,"directedRandom"
"99","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"100","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"101","j7qqh0rcxd1bt34y0jbn","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"102","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairR","NORMAL","true",47,"directedRandom"
"103","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairR","NORMAL","true",42,"directedRandom"
"104","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairR","NORMAL","true",41,"directedRandom"
"105","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairR","NORMAL","true",41,"directedRandom"
"106","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",36,"directedRandom"
"107","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",18,"directedRandom"
"108","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",17,"directedRandom"
"109","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",18,"directedRandom"
"110","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",17,"directedRandom"
"111","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",17,"directedRandom"
"112","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",33,"directedRandom"
"113","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",33,"directedRandom"
"114","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",33,"directedRandom"
"115","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",16,"directedRandom"
"116","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",16,"directedRandom"
"117","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",16,"directedRandom"
"118","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",36,"directedRandom"
"119","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",14,"directedRandom"
"120","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",45,"directedRandom"
"121","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",36,"directedRandom"
"122","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",36,"directedRandom"
"123","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",36,"directedRandom"
"124","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",35,"directedRandom"
"125","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",14,"directedRandom"
"126","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",13,"directedRandom"
"127","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",34,"directedRandom"
"128","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",14,"directedRandom"
"129","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",13,"directedRandom"
"130","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"131","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"132","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"133","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"134","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"135","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"136","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",15,"directedRandom"
"137","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",16,"directedRandom"
"138","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",13,"directedRandom"
"139","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","IMPAIRED","true",13,"directedRandom"
"140","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","NORMAL","true",39,"directedRandom"
"141","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","NORMAL","true",37,"directedRandom"
"142","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnA","NORMAL","true",34,"directedRandom"
"143","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnR","IMPAIRED","true",14,"directedRandom"
"144","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnR","IMPAIRED","true",17,"directedRandom"
"145","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnR","IMPAIRED","true",15,"directedRandom"
"146","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnR","IMPAIRED","true",13,"directedRandom"
"147","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnR","NORMAL","true",34,"directedRandom"
"148","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",12,"directedRandom"
"149","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",13,"directedRandom"
"150","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",14,"directedRandom"
"151","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",15,"directedRandom"
"152","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",14,"directedRandom"
"153","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",14,"directedRandom"
"154","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",15,"directedRandom"
"155","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",14,"directedRandom"
"156","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",14,"directedRandom"
"157","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",14,"directedRandom"
"158","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",12,"directedRandom"
"159","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","IMPAIRED","true",12,"directedRandom"
"160","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","NORMAL","true",34,"directedRandom"
"161","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","NORMAL","true",34,"directedRandom"
"162","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","PKCColumnE","NORMAL","true",34,"directedRandom"
"163","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCA","NORMAL","true",33,"directedRandom"
"164","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"165","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"166","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"167","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCA","NORMAL","true",33,"directedRandom"
"168","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCA","NORMAL","true",33,"directedRandom"
"169","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCA","NORMAL","true",33,"directedRandom"
"170","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCA","NORMAL","true",33,"directedRandom"
"171","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCA","NORMAL","true",33,"directedRandom"
"172","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCA","NORMAL","true",34,"directedRandom"
"173","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCR","NORMAL","true",34,"directedRandom"
"174","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCR","NORMAL","true",34,"directedRandom"
"175","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCR","NORMAL","true",34,"directedRandom"
"176","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCR","NORMAL","true",34,"directedRandom"
"177","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCR","NORMAL","true",34,"directedRandom"
"178","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCR","NORMAL","true",34,"directedRandom"
"179","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCR","NORMAL","true",34,"directedRandom"
"180","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCR","NORMAL","true",34,"directedRandom"
"181","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCR","NORMAL","true",34,"directedRandom"
"182","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","NNCR","NORMAL","true",101,"directedRandom"
"183","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","EQUIVALENT","false",35,"directedRandom"
"184","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"185","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"186","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","EQUIVALENT","false",34,"directedRandom"
"187","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"188","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"189","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"190","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","EQUIVALENT","false",33,"directedRandom"
"191","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"192","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"193","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"194","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"195","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"196","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","EQUIVALENT","false",34,"directedRandom"
"197","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"198","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"199","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","EQUIVALENT","false",33,"directedRandom"
"200","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"201","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"202","xatssmrrdnsan4on9dos","SQLite","CoffeeOrders","UCColumnA","NORMAL","true",34,"directedRandom"
"203","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairR","NORMAL","true",48,"directedRandom"
"204","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairR","NORMAL","true",42,"directedRandom"
"205","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairR","NORMAL","true",42,"directedRandom"
"206","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairR","NORMAL","true",41,"directedRandom"
"207","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",36,"directedRandom"
"208","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",19,"directedRandom"
"209","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",18,"directedRandom"
"210","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",18,"directedRandom"
"211","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",17,"directedRandom"
"212","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",16,"directedRandom"
"213","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",34,"directedRandom"
"214","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",33,"directedRandom"
"215","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",33,"directedRandom"
"216","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",17,"directedRandom"
"217","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",16,"directedRandom"
"218","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",17,"directedRandom"
"219","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",37,"directedRandom"
"220","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",14,"directedRandom"
"221","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","IMPAIRED","true",42,"directedRandom"
"222","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",36,"directedRandom"
"223","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",35,"directedRandom"
"224","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",37,"directedRandom"
"225","8cmvbbqsylbofvbaxvml","SQLite","CoffeeOrders","FKCColumnPairE","NORMAL","true",35,"directedRandom"
